1048439424|$2.99|$2.99|0
1048440295|$4.99|$4.99|0
1048440438|$6.52|$6.52|0
1048440751|$179.00|$179.00|0
1048441314|$24.99|$24.99|0
1048441770|$30.00|$30.00|0
1048443138|$9.99|$9.99|0
1048444083|$4.75|$4.75|0
1048445406|$5.00|$5.00|0
1048445436|$3.00|$3.00|1
1048445581|$11.00|$11.00|0
1048445605|$5.00|$5.00|0
1048445625|$25.00|$25.00|1
1048446878|$6.99|$6.99|0
1048447403|$375.00|$375.00|0
1048447431|$9.99|$9.99|0
1048450594|$9.99|$9.99|0
1048450739|$18.00|$18.00|0
1048450992|$34.99|$34.99|0
1048451785|$4.99|$4.99|0
1048453112|$9.00|$9.00|0
1048453380|$5.99|$5.99|0
1048455083|$3.50|$3.50|0
1048455481|$4.99|$4.99|0
1048455641|$4.75|$4.75|0
1048456315|$50.00|$50.00|1
1048457203|$16.99|$16.99|0
1048457539|$49.00|$49.00|0
1048459171|$3.00|$3.00|0
1048459545|$9.99|$9.99|0
1048461423|$12.95|$12.95|0
1048461528|$4.99|$4.99|0
1048463170|$1,149.00|$1,149.00|0
1048463496|$5.00|$5.00|0
1048463985|$9.99|$9.99|0
1048465133|$35.00|$35.00|0
1048465447|$6.99|$6.99|0
1048465543|$125.00|$125.00|0
1048466025|$6.99|$6.99|0
1048466457|$24.99|$24.99|1
1048467529|$3.00|$3.00|0
1048468467|$9.99|$9.99|1
1048468673|$75.00|$75.00|0
1048470037|$3.00|$3.00|0
1048470756|$5.00|$5.00|0
1048471389|$36.35|$9.99|3
1048471698|$4.95|$4.95|0
1048471748|$4.95|$4.95|0
1048471926|$6.95|$6.95|0
1048472522|$9.98|$9.98|0
1048473347|$212.50|$8.88|11
1048473543|$3.50|$3.50|1
1048473625|$1.99|$1.99|0
1048474963|$5.99|$5.99|0
1048476071|$225.00|$225.00|0
1048476391|$19.99|$19.99|0
1048476695|$23.95|$23.95|1
1048476883|$8.99|$8.99|0
1048477007|$5.00|$5.00|0
1048477210|$119.99|$119.99|0
1048477403|$5.00|$5.00|0
1048477731|$42.00|$9.50|9
1048479203|$29.99|$29.99|1
1048479441|$19.00|$19.00|0
1048479696|$9.99|$9.99|0
1048481001|$4.50|$4.50|0
1048482653|$19.99|$19.99|0
1048482771|$39.99|$39.99|0
1048484736|$9.99|$9.99|0
1048485009|$9.99|$9.99|0
1048485352|$16.00|$16.00|0
1048485460|$5.00|$5.00|0
1048486047|$2.99|$2.99|0
1048486750|$32.99|$32.99|0
1048487488|$34.99|$34.99|1
1048487571|$0.25|$0.25|1
1048487864|$15.00|$15.00|0
1048488487|$6.00|$6.00|0
1048490170|$4.99|$4.99|0
1048490180|$6.00|$6.00|0
1048490407|$3.99|$3.99|0
1048491673|$9.99|$9.99|0
1048492387|$1.95|$1.95|0
1048492903|$1.95|$1.95|0
1048493117|$30.00|$30.00|0
1048494022|$1.95|$1.95|0
1048494229|$9.99|$9.99|0
1048494433|$1.95|$1.95|1
1048495061|$3.00|$3.00|0
1048495087|$3.98|$3.98|0
1048495293|$42.00|$42.00|0
1048497198|$9.99|$9.99|1
1048497857|$16.50|$16.50|1
1048498155|$13.00|$13.00|0
1048498449|$19.95|$19.95|0
1048501791|$2.99|$2.99|0
1048503063|$9.00|$9.00|0
1048505209|$2.69|$2.69|0
1048505831|$16.95|$16.95|1
1048507608|$9.99|$9.99|0
1048512223|$15.99|$15.99|0
1048512721|$4.50|$4.50|0
1048513103|$4.99|$4.99|0
1048514111|$4.00|$4.00|0
1048514371|$2.00|$2.00|0
1048514541|$10.00|$10.00|0
1048517209|$5.00|$5.00|0
1048517608|$7.00|$7.00|0
1048518081|$25.00|$25.00|0
1048518576|$9.99|$9.99|0
1048518612|$19.99|$19.99|0
1048519901|$25.00|$25.00|0
1048519920|$9.99|$9.99|0
1048520050|$7.99|$7.99|0
1048520594|$8.99|$8.99|0
1048521296|$9.99|$9.99|0
1048521845|$24.99|$24.99|0
1048521894|$8.99|$8.99|0
1048522072|$69.00|$69.00|0
1048523064|$3.50|$3.50|0
1048523596|$4.99|$4.99|0
1048523795|$1.00|$1.00|0
1048524161|$5.00|$5.00|0
1048525172|$14.99|$14.99|0
1048525509|$22.75|$22.75|0
1048525590|$17.99|$17.99|0
1048526060|$2.99|$2.99|0
1048527844|$24.99|$24.99|0
1048528714|$3.00|$3.00|0
1048530701|$25.00|$25.00|0
1048531033|$137.50|$137.50|0
1048531995|$1.00|$1.00|0
1048532530|$39.99|$39.99|0
1048532815|$3.99|$3.99|0
1048534652|$5.00|$5.00|0
1048534658|$9.00|$9.00|0
1048538116|$46.00|$46.00|0
1048538193|$71.10|$71.10|0
1048541847|$7.00|$7.00|0
1048544057|$1.99|$1.99|0
1048544129|$8.00|$8.00|0
1048544185|$1.99|$1.99|0
1048544394|$40.00|$40.00|0
1048545494|$2.00|$2.00|0
1048547575|$34.95|$34.95|0
1048548124|$6.00|$6.00|0
1048549033|$5.00|$5.00|0
1048550949|$24.99|$24.99|0
1048551291|$12.95|$12.95|0
1048552574|$6.50|$6.50|0
1048553506|$19.99|$19.99|1
1048554626|$5.99|$5.99|0
1048554984|$85.00|$85.00|0
1048555191|$9.99|$9.99|0
1048555458|$9.99|$9.99|0
1048555591|$9.99|$9.99|0
1048555719|$2.50|$2.50|0
1048556910|$1.00|$1.00|1
1048557101|$16.99|$16.99|1
1048557145|$20.00|$20.00|0
1048557235|$3.00|$3.00|0
1048557964|$9.98|$9.98|0
1048558425|$2.99|$2.99|0
1048558632|$99.99|$99.99|0
1048559137|$9.95|$9.95|0
1048559154|$5.50|$5.50|0
1048560849|$19.99|$19.99|0
1048561914|$9.95|$9.95|0
1048563248|$2.00|$2.00|0
1048564362|$5.00|$5.00|1
1048565305|$24.99|$24.99|0
1048565967|$9.99|$9.99|0
1048566095|$3.75|$3.75|0
1048566144|$65.00|$65.00|0
1048567425|$1.00|$1.00|1
1048567897|$7.50|$7.50|0
1048569426|$39.75|$39.75|0
1048569770|$1.00|$1.00|0
1048570807|$80.00|$80.00|0
1048571654|$1.00|$1.00|0
1048572550|$7.00|$7.00|0
1048573977|$10.75|$10.75|0
1048574069|$49.95|$49.95|0
1048574165|$9.99|$9.99|0
1048574409|$8.99|$8.99|0
1048574592|$4.99|$4.99|0
1048574658|$4.99|$4.99|0
1048575765|$1.99|$1.99|0
1048577135|$14.99|$14.99|1
1048577206|$3.50|$3.50|0
1048578548|$6.38|$6.38|0
1048578611|$9.99|$9.99|0
1048579212|$7.00|$7.00|0
1048582038|$9.95|$9.95|0
1048582248|$1.23|$1.23|0
1048582462|$20.00|$20.00|0
1048583158|$24.99|$24.99|0
1048584764|$4.00|$4.00|0
1048585270|$2.99|$2.99|0
1048585395|$4.00|$4.00|0
1048585545|$9.99|$9.99|0
1048586335|$5.50|$5.50|0
1048586352|$3.99|$3.99|0
1048587161|$7.00|$7.00|0
1048587350|$1.00|$1.00|0
1048588301|$59.99|$59.99|0
1048590136|$16.50|$16.50|0
1048594408|$5.00|$5.00|0
1048594547|$9.99|$9.99|0
1048594552|$2.00|$2.00|0
1048595118|$15.99|$15.99|0
1048595349|$6.50|$6.50|0
1048596854|$8.75|$8.75|0
1048597521|$85.00|$85.00|0
1048600401|$5.99|$5.99|0
1048601354|$1.99|$1.99|0
1048603811|$5.00|$5.00|0
1048604257|$9.00|$9.00|0
1048604334|$9.99|$9.99|0
1048604465|$1.00|$1.00|0
1048605860|$5.00|$5.00|0
1048606210|$9.00|$9.00|0
1048608055|$13.75|$13.75|0
1048608340|$225.00|$225.00|0
1048608912|$1.00|$1.00|1
1048609211|$2.00|$2.00|0
1048609896|$9.99|$9.99|0
1048610046|$2.99|$2.99|0
1048611324|$4.95|$4.95|0
1048611719|$3.99|$3.99|1
1048612802|$2.00|$2.00|0
1048612803|$6.99|$6.99|0
1048613379|$2.00|$2.00|0
1048615511|$19.99|$19.99|0
1048615630|$14.95|$14.95|0
1048615658|$2.00|$2.00|0
1048616050|$9.99|$9.99|0
1048616752|$6.50|$6.50|0
1048617437|$19.99|$19.99|0
1048618521|$9.99|$9.99|0
1048619066|$99.99|$99.99|0
1048619359|$2.00|$2.00|0
1048619390|$50.00|$50.00|0
1048621506|$6.99|$6.99|0
1048621953|$37.00|$37.00|0
1048622086|$6.99|$6.99|0
1048622758|$9.99|$9.99|0
1048623099|$2.00|$2.00|1
1048624826|$3.00|$3.00|0
1048624943|$1.99|$1.99|0
1048625855|$9.99|$9.99|0
1048626240|$14.99|$14.99|0
1048626349|$9.99|$9.99|0
1048626797|$5.00|$5.00|0
1048627388|$9.50|$9.50|1
1048628926|$19.95|$19.95|0
1048628927|$10.00|$10.00|0
1048629096|$3.99|$3.99|0
1048629963|$34.00|$9.99|5
1048630901|$5.49|$5.49|0
1048631223|$26.99|$26.99|0
1048632489|$27.00|$27.00|0
1048633449|$24.99|$24.99|0
1048633505|$0.99|$0.99|1
1048633728|$9.99|$9.99|0
1048634425|$9.99|$9.99|0
1048635519|$9.99|$9.99|0
1048637228|$1.50|$1.50|0
1048638277|$2.00|$2.00|0
1048638279|$2.00|$2.00|0
1048639956|$11.99|$11.99|0
1048640356|$4.95|$4.95|0
1048641296|$9.99|$9.99|0
1048641470|$9.99|$9.99|1
1048642553|$5.00|$5.00|0
1048642884|$3.00|$3.00|0
1048643147|$215.14|$215.14|0
1048644899|$2.99|$2.99|0
1048645347|$25.95|$25.95|0
1048645799|$14.99|$14.99|0
1048646620|$2.00|$2.00|0
1048647703|$1.99|$1.99|0
1048648133|$2.00|$2.00|0
1048648449|$5.00|$5.00|0
1048649659|$8.00|$8.00|0
1048650226|$25.00|$25.00|0
1048651587|$5.99|$5.99|0
1048651707|$24.99|$24.99|0
1048653188|$3.00|$3.00|0
1048653735|$5.99|$5.99|0
1048653992|$21.99|$21.99|0
1048655087|$150.00|$150.00|0
1048655283|$2.00|$2.00|0
1048655704|$20.00|$20.00|0
1048657072|$14.99|$14.99|0
1048658414|$3.99|$3.99|0
1048658770|$2.00|$2.00|0
1048659843|$7.00|$7.00|0
1048661925|$5.50|$5.50|0
1048662094|$2.99|$2.99|0
1048662140|$2.99|$2.99|0
1048662565|$9.99|$9.99|0
1048666911|$6.99|$6.99|0
1048667430|$5.99|$5.99|0
1048669585|$749.00|$749.00|0
1048669783|$0.99|$0.99|0
1048671104|$9.99|$9.99|1
1048672483|$15.50|$1.00|3
1048672530|$9.99|$9.99|0
1048673863|$10.00|$10.00|0
1048673965|$9.99|$9.99|0
1048674805|$4.99|$4.99|0
1048675964|$6.00|$6.00|0
1048676557|$7.50|$7.50|0
1048676656|$6.01|$4.99|2
1048677908|$9.99|$9.99|0
1048678056|$7.99|$7.99|0
1048678317|$5.00|$5.00|0
1048678367|$4.00|$4.00|0
1048678588|$1.00|$1.00|0
1048678676|$4.00|$4.00|1
1048678805|$5.50|$5.50|0
1048678942|$9.99|$9.99|1
1048678974|$9.95|$9.95|0
1048679149|$3.00|$3.00|0
1048679221|$5.95|$5.95|0
1048679621|$13.95|$13.95|0
1048679626|$12.95|$12.95|0
1048679633|$12.95|$12.95|0
1048679676|$12.95|$12.95|0
1048680559|$19.95|$19.95|0
1048681268|$49.99|$49.99|0
1048683440|$7.95|$7.95|0
1048684165|$3.99|$3.99|0
1048685494|$3.25|$1.00|3
1048688393|$6.75|$6.75|0
1048688964|$9.99|$9.99|0
1048690252|$9.95|$9.95|0
1048690528|$9.99|$9.99|0
1048690914|$9.99|$9.99|0
1048691347|$40.00|$40.00|0
1048691566|$8.99|$8.99|0
1048691966|$24.00|$24.00|0
1048693231|$9.99|$9.99|0
1048693791|$6.95|$6.95|0
1048694916|$9.99|$9.99|0
1048694926|$9.99|$9.99|0
1048694933|$9.95|$9.95|0
1048695005|$6.00|$6.00|0
1048695373|$22.00|$22.00|0
1048696351|$0.55|$0.01|3
1048696373|$0.01|$0.01|1
1048696479|$5.00|$5.00|1
1048697267|$1.99|$1.99|0
1048697353|$9.99|$9.99|0
1048698659|$1.99|$1.99|0
1048698807|$16.00|$16.00|0
1048698956|$9.99|$9.99|0
1048699033|$15.99|$15.99|0
1048699305|$0.95|$0.95|0
1048699506|$9.00|$9.00|0
1048701444|$10.00|$10.00|0
1048702141|$2.00|$2.00|0
1048702577|$4.99|$4.99|0
1048702743|$2.50|$2.50|0
1048703938|$4.99|$4.99|0
1048704303|$8.00|$8.00|0
1048704462|$5.50|$5.50|0
1048704804|$169.99|$169.99|0
1048705211|$7.99|$7.99|0
1048705280|$15.00|$15.00|0
1048706150|$6.50|$6.50|0
1048706596|$3.99|$3.99|0
1048706725|$9.99|$9.99|0
1048706887|$100.00|$100.00|0
1048709754|$2.00|$2.00|1
1048710597|$3.99|$3.99|0
1048711115|$19.99|$19.99|0
1048713706|$29.95|$29.95|0
1048713949|$22.99|$22.99|0
1048714056|$1,000.00|$1,000.00|0
1048715313|$6.75|$6.75|0
1048716847|$4.00|$4.00|0
1048717214|$7.36|$7.36|1
1048717602|$30.00|$30.00|0
1048718156|$9.99|$9.99|0
1048718209|$9.75|$9.75|0
1048720097|$3.00|$3.00|0
1048720279|$2.50|$2.50|0
1048720280|$13.99|$13.99|0
1048720298|$9.95|$9.95|1
1048720346|$149.99|$149.99|0
1048720476|$13.99|$13.99|0
1048720744|$8.50|$8.50|0
1048720972|$13.99|$13.99|0
1048721168|$13.99|$13.99|0
1048721647|$9.50|$9.50|0
1048721721|$0.80|$0.80|1
1048722020|$4.95|$4.95|0
1048722031|$12.80|$12.80|0
1048722200|$9.95|$9.95|0
1048722555|$9.95|$9.95|0
1048722579|$10.00|$10.00|0
1048723305|$1.00|$1.00|0
1048723313|$2.50|$2.50|0
1048723693|$3.00|$3.00|0
1048723764|$4.95|$4.95|0
1048723835|$0.01|$0.01|0
1048725541|$12.00|$12.00|1
1048726314|$6.99|$6.99|0
1048726543|$3.00|$3.00|0
1048726742|$2.00|$2.00|0
1048726860|$7.00|$7.00|0
1048727045|$250.00|$250.00|0
1048727354|$9.99|$9.99|0
1048729938|$600.00|$1.00|12
1048730493|$5.00|$5.00|0
1048731547|$17.50|$17.50|0
1048731831|$5.00|$5.00|0
1048732098|$3.95|$3.95|0
1048732801|$3.99|$3.99|0
1048732856|$9.99|$9.99|0
1048733494|$20.00|$20.00|0
1048733966|$9.00|$9.00|0
1048734576|$9.99|$9.99|0
1048734970|$15.00|$15.00|0
1048735532|$2.95|$2.95|0
1048735623|$6.95|$6.95|0
1048735657|$25.00|$25.00|0
1048736358|$5.00|$5.00|0
1048736792|$7.00|$7.00|0
1048736953|$190.00|$190.00|0
1048738316|$6.00|$6.00|0
1048739304|$3.00|$3.00|0
1048741844|$8.99|$8.99|0
1048742079|$4.00|$4.00|0
1048742334|$65.00|$65.00|0
1048742438|$9.99|$9.99|0
1048742676|$12.99|$12.99|0
1048742883|$4.00|$4.00|0
1048742949|$10.99|$10.99|0
1048743351|$9.99|$9.99|0
1048744638|$4.95|$4.95|1
1048745666|$3.99|$3.99|0
1048746170|$9.95|$9.95|0
1048747440|$6.00|$6.00|0
1048748020|$3.99|$3.99|0
1048749590|$5.00|$5.00|0
1048749737|$2.00|$2.00|0
1048750074|$55.00|$55.00|0
1048751985|$3.00|$3.00|0
1048753329|$6.95|$6.95|0
1048753456|$9.99|$9.99|0
1048753510|$5.00|$5.00|0
1048753772|$5.50|$5.50|0
1048755044|$7.00|$7.00|0
1048755492|$9.99|$9.99|0
1048756054|$24.99|$24.99|0
1048756636|$3.99|$3.99|0
1048759782|$3.50|$3.50|0
1048760003|$6.95|$6.95|0
1048761201|$11.00|$5.00|2
1048763187|$15.50|$15.50|0
1048763276|$3.00|$3.00|0
1048764045|$9.50|$9.50|1
1048765012|$9.99|$9.99|0
1048765524|$6.00|$6.00|0
1048765654|$4.99|$4.99|1
1048765835|$6.99|$6.99|0
1048767706|$29.95|$29.95|0
1048768033|$14.00|$14.00|0
1048769188|$7.99|$7.99|0
1048770258|$29.99|$29.99|0
1048771960|$7.99|$7.99|0
1048773330|$19.99|$19.99|0
1048773758|$1.00|$1.00|0
1048773847|$9.99|$9.99|0
1048774424|$13.99|$13.99|0
1048776198|$24.99|$24.99|0
1048777951|$3.99|$3.99|0
1048778081|$5.00|$5.00|0
1048778593|$9.95|$9.95|0
1048778836|$25.00|$25.00|0
1048779358|$1.00|$1.00|1
1048780015|$5.95|$5.95|0
1048781280|$2.00|$2.00|0
1048781297|$1.50|$1.50|0
1048781608|$2.99|$2.99|0
1048781931|$0.01|$0.01|0
1048782324|$7.99|$7.99|0
1048782648|$8.00|$8.00|0
1048783165|$5.00|$5.00|0
1048784709|$9.95|$9.95|0
1048785077|$8.00|$8.00|0
1048785820|$8.00|$8.00|0
1048786087|$1.99|$1.99|0
1048786392|$24.99|$24.99|0
1048786656|$5.00|$5.00|0
1048786924|$3.50|$3.50|0
1048787705|$33.95|$33.95|0
1048787774|$3.00|$3.00|0
1048789190|$7.00|$7.00|0
1048789466|$4.99|$4.99|0
1048789646|$9.99|$9.99|0
1048789757|$19.99|$19.99|0
1048790241|$9.95|$9.95|0
1048790249|$9.99|$9.99|0
1048790253|$4.00|$4.00|0
1048791671|$12.99|$12.99|0
1048792374|$9.99|$9.99|0
1048792497|$1.95|$1.95|0
1048792579|$1.95|$1.95|0
1048794179|$3.99|$3.99|0
1048795851|$9.99|$9.99|0
1048795938|$23.50|$23.50|0
1048796351|$3.00|$3.00|0
1048796362|$0.99|$0.99|0
1048796737|$84.50|$84.50|0
1048797750|$7.95|$7.95|0
1048798214|$9.99|$9.99|1
1048798790|$5.00|$5.00|1
1048799183|$85.00|$85.00|0
1048799579|$4.95|$4.95|0
1048801518|$1.25|$1.00|2
1048802057|$9.95|$9.95|0
1048803506|$9.99|$9.99|0
1048804147|$9.99|$9.99|0
1048804327|$6.50|$6.50|0
1048804468|$22.95|$22.95|0
1048804832|$1.00|$1.00|0
1048805897|$4.99|$4.99|0
1048806231|$25.00|$25.00|0
1048806331|$2.99|$2.99|0
1048807873|$15.95|$15.95|0
1048809268|$21.00|$21.00|0
1048809319|$1.50|$1.50|0
1048809442|$6.99|$6.99|0
1048809680|$0.01|$0.01|0
1048810755|$2.50|$2.50|0
1048810763|$19.00|$19.00|0
1048812376|$9.99|$9.99|0
1048813131|$5.99|$5.99|0
1048813469|$1.95|$1.95|1
1048814545|$9.99|$9.99|0
1048814768|$15.50|$15.50|0
1048815897|$2.00|$2.00|0
1048816411|$2.00|$2.00|0
1048817406|$12.50|$12.50|0
1048817587|$1.95|$1.95|1
1048819082|$10.00|$10.00|0
1048819432|$14.99|$14.99|0
1048819997|$7.00|$7.00|0
1048820314|$9.99|$9.99|0
1048820913|$3.95|$3.95|0
1048821882|$3.00|$3.00|0
1048822463|$7.99|$7.99|0
1048822616|$2.50|$2.50|0
1048823490|$2.99|$2.99|0
1048823911|$27.50|$27.50|0
1048824419|$3.50|$3.50|0
1048826858|$9.99|$9.99|0
1048828921|$4.99|$4.99|0
1048829752|$9.99|$9.99|0
1048831105|$9.99|$9.99|0
1048831302|$25.00|$25.00|0
1048832278|$9.99|$9.99|0
1048832314|$0.99|$0.99|1
1048833143|$14.99|$14.99|0
1048833775|$3.00|$3.00|0
1048834813|$4.00|$4.00|0
1048836126|$2.50|$2.50|0
1048836643|$2.00|$2.00|0
1048836764|$2.00|$2.00|0
1048837573|$3.95|$3.95|0
1048838769|$4.99|$4.99|0
1048840227|$4.99|$4.99|0
1048841827|$3.00|$3.00|0
1048842746|$1.00|$1.00|1
1048846036|$6.99|$6.99|0
1048846888|$1.00|$1.00|1
1048849432|$5.00|$5.00|0
1048852514|$1.00|$1.00|0
1048853706|$3.00|$3.00|0
1048854049|$3.00|$3.00|0
1048855034|$4.29|$4.29|0
1048857685|$5.00|$5.00|0
1048858818|$27.99|$27.99|0
1048862499|$19.99|$19.99|0
1048863144|$10.25|$10.25|0
1048863384|$50.00|$50.00|0
1048864244|$9.99|$9.99|0
1048865342|$16.99|$16.99|0
1048867318|$3.95|$3.95|0
1048868012|$9.99|$9.99|0
1048868037|$7.99|$7.99|0
1048868242|$6.99|$6.99|0
1048869335|$7.50|$7.50|0
1048870773|$24.99|$24.99|1
1048873003|$5.99|$5.99|0
1048873012|$4.99|$4.99|0
1048873811|$8.75|$8.75|0
1048875428|$10.00|$10.00|0
1048875969|$2.85|$2.85|0
1048878905|$19.95|$19.95|0
1048879057|$4.50|$4.50|0
1048879271|$1.00|$1.00|0
1048879749|$27.99|$27.99|0
1048879882|$2.00|$2.00|0
1048880353|$7.00|$7.00|1
1048880945|$19.99|$19.99|0
1048882825|$4.99|$4.99|0
1048883715|$1.49|$1.49|0
1048884417|$4.99|$4.99|1
1048886922|$20.00|$20.00|1
1048887123|$10.00|$10.00|0
1048887886|$10.00|$10.00|0
1048888151|$6.00|$6.00|0
1048888732|$0.01|$0.01|0
1048888774|$5.95|$5.95|0
1048889281|$5.95|$5.95|0
1048890481|$7.77|$7.77|0
1048891212|$9.99|$9.99|0
1048892297|$9.95|$9.95|0
1048892349|$7.99|$7.99|0
1048892533|$120.00|$120.00|0
1048892591|$5.00|$5.00|0
1048894426|$5.00|$5.00|0
1048895744|$5.85|$5.85|0
1048897196|$8.95|$8.95|0
1048898759|$12.99|$12.99|0
1048898938|$29.99|$29.99|0
1048899545|$6.99|$6.99|0
1048901667|$8.99|$8.99|0
1048902285|$19.00|$19.00|0
1048903234|$9.50|$9.50|0
1048904256|$4.95|$4.95|0
1048905891|$19.94|$19.94|0
1048906130|$9.98|$9.98|0
1048906975|$14.99|$14.99|0
1048907819|$5.50|$5.00|2
1048909062|$7.99|$7.99|0
1048909460|$9.00|$9.00|0
1048909758|$4.99|$4.99|0
1048910289|$8.50|$8.50|0
1048910428|$14.95|$14.95|0
1048911606|$3.00|$3.00|0
1048911887|$35.00|$35.00|0
1048912742|$3.00|$3.00|0
1048913558|$15.00|$15.00|0
1048913585|$1.49|$1.49|0
1048914887|$5.00|$5.00|0
1048915420|$7.99|$7.99|1
1048915469|$6.99|$6.99|0
1048915605|$2.99|$2.99|0
1048915822|$6.99|$6.99|0
1048915856|$12.95|$12.95|0
1048917010|$5.99|$5.99|0
1048917348|$15.00|$15.00|0
1048919362|$2.30|$2.30|0
1048919402|$12.00|$12.00|0
1048920744|$1.00|$1.00|0
1048921516|$9.95|$9.95|0
1048922281|$11.25|$11.25|0
1048924333|$18.00|$18.00|0
1048925780|$75.00|$75.00|0
1048925958|$4.00|$4.00|0
1048926589|$149.99|$149.99|0
1048926818|$21.50|$9.99|2
1048928664|$0.99|$0.99|0
1048929311|$0.99|$0.99|0
1048930930|$3.00|$3.00|0
1048932022|$4.99|$4.99|0
1048934076|$19.99|$19.99|0
1048934229|$1.99|$1.99|0
1048935628|$1.99|$1.99|0
1048937405|$14.50|$14.50|0
1048937546|$3.99|$3.99|0
1048938405|$11.99|$11.99|0
1048938487|$5.00|$5.00|0
1048938528|$4.00|$4.00|0
1048938536|$9.99|$9.99|0
1048940908|$17.49|$17.49|0
1048941155|$6.50|$6.50|0
1048942374|$9.99|$9.99|0
1048942442|$1.00|$1.00|0
1048946169|$19.99|$19.99|0
1048946702|$4.99|$4.99|0
1048947538|$1.50|$1.50|0
1048947892|$26.00|$25.00|2
1048948040|$6.00|$6.00|0
1048948338|$9.99|$9.99|0
1048948841|$9.99|$9.99|0
1048948876|$0.99|$0.99|0
1048950360|$5.99|$5.99|0
1048951756|$7.99|$7.99|0
1048952378|$1.99|$1.99|0
1048954106|$4.99|$4.99|0
1048955097|$20.00|$20.00|0
1048956090|$5.95|$5.95|0
1048956927|$24.99|$24.99|0
1048957055|$99.99|$99.99|0
1048957464|$9.99|$9.99|0
1048957586|$40.00|$40.00|0
1048957587|$4.00|$4.00|0
1048958423|$99.00|$99.00|0
1048963292|$14.99|$14.99|0
1048967596|$65.00|$65.00|1
1048967718|$1.99|$1.99|0
1048968782|$15.00|$15.00|0
1048968978|$5.95|$5.95|0
1048969957|$4.00|$4.00|0
1048970926|$5.00|$5.00|1
1048971045|$2.50|$2.50|1
1048971050|$19.99|$19.99|0
1048971259|$2.10|$2.10|0
1048972033|$49.99|$49.99|0
1048972249|$1.99|$1.99|0
1048972388|$12.00|$12.00|0
1048973115|$19.99|$19.99|0
1048973387|$4.95|$4.95|0
1048974290|$39.99|$39.99|0
1048974671|$8.99|$8.99|0
1048975166|$9.99|$9.99|0
1048975369|$19.95|$19.95|0
1048975373|$4.95|$4.95|0
1048976704|$12.99|$12.99|0
1048976791|$1.50|$1.50|0
1048977098|$5.99|$5.99|0
1048977336|$15.00|$15.00|0
1048980011|$4.95|$4.95|0
1048981062|$8.99|$8.99|0
1048981349|$2.00|$2.00|0
1048982326|$9.99|$9.99|0
1048982829|$175.00|$175.00|0
1048983979|$4.89|$4.89|0
1048984095|$0.99|$0.99|0
1048985020|$2.00|$2.00|0
1048986152|$3.00|$3.00|0
1048986261|$3.50|$3.50|1
1048987067|$0.01|$0.01|0
1048987135|$9.99|$9.99|0
1048988418|$7.99|$7.99|0
1048988917|$1.75|$1.75|0
1048989387|$4.99|$4.99|0
1048989816|$9.99|$9.99|0
1048992017|$2.99|$2.99|0
1048992432|$9.99|$9.99|0
1048993445|$7.99|$7.99|0
1048993991|$24.99|$24.99|0
1048994234|$175.00|$175.00|0
1048994835|$129.95|$129.95|0
1048996763|$29.99|$29.99|0
1048997856|$9.99|$9.99|0
1048998133|$9.99|$9.99|0
1048998522|$34.99|$34.99|0
1048998542|$9.99|$9.99|0
1049000067|$72.00|$72.00|0
1049000376|$24.99|$24.99|0
1049000837|$5.00|$5.00|0
1049002804|$9.99|$9.99|0
1049002901|$5.99|$5.99|0
1049003611|$12.00|$12.00|0
1049003811|$5.00|$5.00|0
1049003950|$0.95|$0.95|0
1049004950|$49.00|$49.00|0
1049006826|$58.00|$9.99|3
1049007600|$142.00|$142.00|0
1049009746|$5.00|$5.00|0
1049009819|$29.99|$29.99|0
1049010225|$24.99|$24.99|0
1049011245|$9.99|$9.99|0
1049011621|$1.00|$1.00|0
1049012765|$11.99|$11.99|0
1049013418|$5.60|$5.60|0
1049015507|$9.95|$9.95|0
1049015956|$3.00|$3.00|0
1049016045|$1.99|$1.99|1
1049016171|$24.99|$24.99|0
1049017806|$9.99|$9.99|0
1049018158|$2.00|$2.00|0
1049018175|$2.00|$2.00|0
1049019518|$23.50|$23.50|1
1049019614|$2.69|$2.69|0
1049020257|$9.99|$9.99|0
1049021241|$9.00|$9.00|1
1049021307|$5.50|$1.00|3
1049021350|$175.00|$175.00|0
1049023899|$1.00|$1.00|0
1049024542|$7.99|$6.99|2
1049024546|$9.95|$9.95|0
1049024787|$9.99|$9.99|0
1049024856|$14.99|$14.99|0
1049024914|$5.00|$5.00|0
1049025020|$8.00|$8.00|0
1049025049|$5.00|$5.00|1
1049025113|$1.95|$1.95|0
1049025664|$35.00|$35.00|0
1049026043|$9.99|$9.99|0
1049027342|$14.00|$14.00|0
1049029333|$6.99|$6.99|0
1049029662|$9.98|$9.98|0
1049029863|$1.50|$1.50|0
1049031506|$8.98|$8.98|0
1049031573|$23.99|$23.99|0
1049032079|$5.98|$5.98|0
1049032125|$14.98|$14.98|0
1049032349|$6.00|$6.00|0
1049032362|$1.95|$1.95|0
1049035785|$20.52|$9.99|2
1049037054|$4.75|$4.75|0
1049038751|$2.00|$2.00|0
1049040821|$7.00|$7.00|0
1049041241|$7.25|$7.25|0
1049041436|$2.99|$2.99|0
1049043729|$32.49|$32.49|0
1049044651|$25.95|$25.95|0
1049045033|$4.99|$4.99|0
1049045564|$14.99|$14.99|1
1049045914|$9.99|$9.99|0
1049046673|$50.00|$50.00|0
1049046761|$5.24|$5.24|0
1049047584|$5.00|$5.00|0
1049048709|$35.99|$35.99|0
